
                       be used for evaluation purposes
                                                            21-Mar-2019 12:38
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AB03112019_FP07_10cm_HPGE2.Chn   
 Sample Title :                                                  

 Spectrum saved on 11-Mar-2019 at  9:49    Collected on  7-Mar-2019 at 15:53
 Sample  Taken  on  7-Mar-2019 at 15:53    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on 20-Mar-2019 at 15:12
            Peak Shape Calibration Performed on 20-Mar-2019 at 15:15

 

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           

 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

 1585.8  8446.1   2.67     3.4    0.89       436   37.0   1.3653e-03   37.0     2008
 1626.6  8663.8   2.72     5.6    1.47       852   19.4   2.6704e-03   19.4     1911
 1631.9  8692.1   2.72     8.5    1.47      2067    8.3   6.4781e-03    8.3     1911
 1636.3  8715.4   2.73     7.3    1.47      2472    7.4   7.7461e-03    7.4     1837
 1643.4  8753.1   2.74     3.7    1.47       401   40.0   1.2565e-03   40.0     1911
 1665.4  8870.6   2.38     8.6    0.98      1094   11.6   3.4273e-03   11.6     1434
 1675.7  8925.0   2.39    10.6    0.98      1072   11.5   3.3604e-03   11.5     1371
 1683.5  8966.6   2.40     3.6    0.98       306   37.6   9.5751e-04   37.6     1434
 1707.1  9092.4   2.81     9.0    1.01      1233   10.5   3.8635e-03   10.5     1448
 1720.9  9165.8   2.82     4.0    1.01       477   22.3   1.4955e-03   22.3     1395
 1730.7  9218.0   2.83     3.6    1.01       264   39.8   8.2818e-04   39.8     1395
 1740.0  9267.6   2.84     3.4    1.01       366   30.4   1.1469e-03   30.4     1448
 1760.5  9376.9   2.87     4.0    0.82       394   35.6   1.2342e-03   35.6     1293
 1777.3  9466.1   2.68    20.0    1.40      3470    5.2   1.0872e-02    5.2     1260
 1813.1  9657.1   2.71    46.0    1.71     18254    1.9   5.7201e-02    1.9     1433
 1888.8 10060.4   2.86     3.6    1.05       423   29.1   1.3242e-03   29.1     1221
 1898.4 10111.2   2.87    15.2    1.05      2331    6.7   7.3047e-03    6.7     1221
 1924.6 10250.7   3.05     4.5    0.71       287   46.6   8.9985e-04   46.6     1232
 1989.8 10598.2   3.13     3.4    0.89       229   58.3   7.1852e-04   58.3     1220
 2161.4 11512.0   3.63    12.4    1.08      3171    5.0   9.9364e-03    5.0     1179
 2176.7 11593.9   3.65    11.0    1.08      1520    9.6   4.7625e-03    9.6     1179
 2264.7 12062.2   3.10    24.6    1.25      5299    3.8   1.6604e-02    3.8     1115
 2356.6 12551.9   3.54     3.4    1.05       281   50.4   8.8136e-04   50.4     1240
 2514.8 13394.6   3.32    12.7    0.70      1598    8.1   5.0062e-03    8.1      711
 2686.2 14307.3   3.45    58.2    2.62     23038    1.7   7.2194e-02    1.7      463

 ! indicates the Iterative Peak Width fitting reached a limiting value.
